id,date,element,value,mflag,qflag,sflag,time
USW00094846,10/3/2016,SNOW,0,,,W,
USW00094846,10/3/2016,SNWD,0,,,W,2400
USW00094846,10/3/2016,TMAX,194,,,W,2400
USW00094846,10/3/2016,TAVG,166,H,,S,
USW00094846,10/3/2016,WDF5,130,,,W,
USW00094846,10/3/2016,PRCP,0,,,W,2400
USW00094846,10/3/2016,WDF2,130,,,W,
USW00094846,10/3/2016,WSF2,40,,,W,
USW00094846,10/3/2016,AWND,21,,,W,
USW00094846,10/4/2016,WSF2,72,,,W,
USW00094846,10/4/2016,TMAX,239,,,W,2400
USW00094846,10/4/2016,AWND,39,,,W,
USW00094846,10/4/2016,SNWD,0,,,W,2400
USW00094846,10/4/2016,PRCP,0,,,W,2400
USW00094846,10/4/2016,TMIN,156,,,W,2400
USW00094846,10/4/2016,TAVG,184,H,,S,
USW00094846,10/4/2016,SNOW,0,,,W,
USW00094846,10/4/2016,WDF2,100,,,W,
USW00094846,10/4/2016,WSF5,89,,,W,
USW00094846,10/4/2016,WDF5,90,,,W,
USW00094846,10/5/2016,SNOW,0,,,W,
USW00094846,10/5/2016,WDF5,200,,,W,
USW00094846,10/5/2016,TMAX,267,,,W,2400
USW00094846,10/5/2016,WSF5,116,,,W,
USW00094846,10/5/2016,WDF2,190,,,W,
USW00094846,10/5/2016,TAVG,204,H,,S,
USW00094846,10/5/2016,PRCP,0,T,,W,2400
USW00094846,10/5/2016,AWND,43,,,W,
USW00094846,10/5/2016,SNWD,0,,,W,2400
USW00094846,10/5/2016,WSF2,89,,,W,
USW00094846,10/5/2016,TMIN,150,,,W,2400
USW00094846,10/6/2016,SNOW,0,,,W,
USW00094846,10/6/2016,SNWD,0,,,W,2400
USW00094846,10/6/2016,AWND,27,,,W,
USW00094846,10/6/2016,WT01,1,,,W,
USW00094846,10/6/2016,WDF5,170,,,W,
USW00094846,10/6/2016,PRCP,64,,,W,2400
USW00094846,10/6/2016,TAVG,188,H,,S,
USW00094846,10/6/2016,WDF2,170,,,W,
USW00094846,10/6/2016,WSF5,85,,,W,
USW00094846,10/6/2016,TMIN,144,,,W,2400
USW00094846,10/6/2016,TMAX,233,,,W,2400
USW00094846,10/6/2016,WT03,1,,,W,
USW00094846,10/6/2016,WSF2,67,,,W,
USW00094846,10/7/2016,WDF5,280,,,W,
USW00094846,10/7/2016,AWND,48,,,W,
USW00094846,10/7/2016,SNWD,0,,,W,2400
USW00094846,10/7/2016,WSF5,130,,,W,
USW00094846,10/7/2016,SNOW,0,,,W,
USW00094846,10/7/2016,WDF2,300,,,W,
USW00094846,10/7/2016,PRCP,0,T,,W,2400
USW00094846,10/7/2016,WSF2,98,,,W,
USW00094846,10/7/2016,TAVG,184,H,,S,
USW00094846,10/7/2016,TMIN,83,,,W,2400
USW00094846,10/7/2016,TMAX,211,,,W,2400
USW00094846,10/8/2016,TMIN,44,,,W,2400
USW00094846,10/8/2016,WDF2,310,,,W,
USW00094846,10/8/2016,SNOW,0,,,W,
USW00094846,10/8/2016,WSF5,112,,,W,
USW00094846,10/8/2016,TAVG,113,H,,S,
USW00094846,10/8/2016,PRCP,0,,,W,2400
USW00094846,10/8/2016,WSF2,81,,,W,
USW00094846,10/8/2016,WDF5,300,,,W,
USW00094846,10/8/2016,SNWD,0,,,W,2400
USW00094846,10/8/2016,AWND,28,,,W,
USW00094846,10/8/2016,TMAX,183,,,W,2400
USW00094846,10/9/2016,SNOW,0,,,W,
USW00094846,10/9/2016,TMAX,172,,,W,2400
USW00094846,10/9/2016,PRCP,0,,,W,2400
USW00094846,10/9/2016,SNWD,0,,,W,2400
USW00094846,10/9/2016,WSF5,85,,,W,
USW00094846,10/9/2016,WT01,1,,,W,
USW00094846,10/9/2016,AWND,34,,,W,
USW00094846,10/9/2016,WDF5,100,,,W,
USW00094846,10/9/2016,WSF2,72,,,W,
USW00094846,10/9/2016,TAVG,133,H,,S,
USW00094846,10/9/2016,WDF2,100,,,W,
USW00094846,10/9/2016,TMIN,83,,,W,2400
USW00094846,10/10/2016,PRCP,0,,,W,2400
USW00094846,10/10/2016,SNOW,0,,,W,
USW00094846,10/10/2016,TMIN,72,,,W,2400
USW00094846,10/10/2016,WSF5,63,,,W,
USW00094846,10/10/2016,SNWD,0,,,W,2400
USW00094846,10/10/2016,TMAX,217,,,W,2400
USW00094846,10/10/2016,WSF2,54,,,W,
USW00094846,10/10/2016,AWND,28,,,W,
USW00094846,10/10/2016,TAVG,133,H,,S,
USW00094846,10/10/2016,WDF5,170,,,W,
USW00094846,10/10/2016,WDF2,150,,,W,
USW00094846,10/11/2016,SNOW,0,,,W,
USW00094846,10/11/2016,WSF2,103,,,W,
USW00094846,10/11/2016,TMIN,122,,,W,2400
USW00094846,10/11/2016,WDF5,190,,,W,
USW00094846,10/11/2016,PRCP,0,T,,W,2400
USW00094846,10/11/2016,SNWD,0,,,W,2400
USW00094846,10/11/2016,AWND,45,,,W,
USW00094846,10/11/2016,WDF2,190,,,W,
USW00094846,10/11/2016,TMAX,228,,,W,2400
USW00094846,10/11/2016,TAVG,172,H,,S,
USW00094846,10/11/2016,WSF5,125,,,W,
USW00094846,10/12/2016,WDF2,330,,,W,
USW00094846,10/12/2016,SNWD,0,,,W,2400
USW00094846,10/12/2016,PRCP,36,,,W,2400
USW00094846,10/12/2016,WSF5,130,,,W,
USW00094846,10/12/2016,WSF2,107,,,W,
USW00094846,10/12/2016,WT03,1,,,W,
USW00094846,10/12/2016,WDF5,320,,,W,
USW00094846,10/12/2016,TMIN,72,,,W,2400
USW00094846,10/12/2016,WT01,1,,,W,
USW00094846,10/12/2016,TMAX,206,,,W,2400
USW00094846,10/12/2016,SNOW,0,,,W,
USW00094846,10/12/2016,TAVG,168,H,,S,
USW00094846,10/12/2016,AWND,62,,,W,
USW00094846,10/13/2016,TMAX,139,,,W,2400
USW00094846,10/13/2016,WDF2,330,,,W,
USW00094846,10/13/2016,AWND,19,,,W,
USW00094846,10/13/2016,SNWD,0,,,W,2400
USW00094846,10/13/2016,SNOW,0,,,W,
USW00094846,10/13/2016,TAVG,88,H,,S,
USW00094846,10/13/2016,TMIN,33,,,W,2400
USW00094846,10/13/2016,WDF5,330,,,W,
USW00094846,10/13/2016,WSF2,67,,,W,
USW00094846,10/13/2016,WSF5,85,,,W,
USW00094846,10/13/2016,PRCP,0,,,W,2400
USW00094846,10/14/2016,WSF5,103,,,W,
USW00094846,10/14/2016,SNWD,0,,,W,2400
USW00094846,10/14/2016,WDF2,180,,,W,
USW00094846,10/14/2016,WT01,1,,,W,
USW00094846,10/14/2016,WSF2,81,,,W,
USW00094846,10/14/2016,AWND,34,,,W,
USW00094846,10/14/2016,TMAX,189,,,W,2400
USW00094846,10/14/2016,PRCP,0,,,W,2400
USW00094846,10/14/2016,TAVG,101,H,,S,
USW00094846,10/14/2016,WDF5,170,,,W,
USW00094846,10/14/2016,SNOW,0,,,W,
USW00094846,10/14/2016,TMIN,33,,,W,2400
USW00094846,10/15/2016,WDF5,190,,,W,
USW00094846,10/15/2016,TMAX,211,,,W,2400
USW00094846,10/15/2016,TAVG,144,H,,S,
USW00094846,10/15/2016,WDF2,190,,,W,
USW00094846,10/15/2016,WT01,1,,,W,
USW00094846,10/15/2016,WSF2,116,,,W,
USW00094846,10/15/2016,PRCP,0,T,,W,2400
USW00094846,10/15/2016,WSF5,148,,,W,
USW00094846,10/15/2016,SNOW,0,,,W,
USW00094846,10/15/2016,SNWD,0,,,W,2400
USW00094846,10/15/2016,AWND,61,,,W,
USW00094846,10/15/2016,TMIN,117,,,W,2400
USW00094846,10/16/2016,SNWD,0,,,W,2400
USW00094846,10/16/2016,SNOW,0,,,W,
USW00094846,10/16/2016,WSF5,121,,,W,
USW00094846,10/16/2016,WT01,1,,,W,
USW00094846,10/16/2016,TMIN,183,,,W,2400
USW00094846,10/16/2016,WSF2,81,,,W,
USW00094846,10/16/2016,WT03,1,,,W,
USW00094846,10/16/2016,PRCP,74,,,W,2400
USW00094846,10/16/2016,WDF5,200,,,W,
USW00094846,10/16/2016,TAVG,203,H,,S,
USW00094846,10/16/2016,TMAX,222,,,W,2400
USW00094846,10/16/2016,WDF2,200,,,W,
USW00094846,10/16/2016,AWND,38,,,W,
USW00094846,10/17/2016,WDF2,190,,,W,
USW00094846,10/17/2016,TMAX,278,,,W,2400
USW00094846,10/17/2016,TAVG,221,H,,S,
USW00094846,10/17/2016,PRCP,0,,,W,2400
USW00094846,10/17/2016,AWND,83,,,W,
USW00094846,10/17/2016,TMIN,194,,,W,2400
USW00094846,10/17/2016,WSF2,139,,,W,
USW00094846,10/17/2016,SNOW,0,,,W,
USW00094846,10/17/2016,WDF5,210,,,W,
USW00094846,10/17/2016,WSF5,197,,,W,
USW00094846,10/17/2016,SNWD,0,,,W,2400
USW00094846,10/18/2016,WDF2,210,,,W,
USW00094846,10/18/2016,WSF2,116,,,W,
USW00094846,10/18/2016,WSF5,161,,,W,
USW00094846,10/18/2016,AWND,47,,,W,
USW00094846,10/18/2016,WDF5,200,,,W,
USW00094846,10/18/2016,TMAX,244,,,W,2400
USW00094846,10/18/2016,TMIN,128,,,W,2400
USW00094846,10/18/2016,TAVG,233,H,,S,
USW00094846,10/18/2016,SNOW,0,,,W,
USW00094846,10/18/2016,PRCP,0,,,W,2400
USW00094846,10/18/2016,SNWD,0,,,W,2400
USW00094846,10/19/2016,SNWD,0,,,W,2400
USW00094846,10/19/2016,SNOW,0,,,W,
USW00094846,10/19/2016,TAVG,158,H,,S,
USW00094846,10/19/2016,WDF2,50,,,W,
USW00094846,10/19/2016,PRCP,5,,,W,2400
USW00094846,10/19/2016,AWND,17,,,W,
USW00094846,10/19/2016,WSF2,63,,,W,
USW00094846,10/19/2016,WDF5,50,,,W,
USW00094846,10/19/2016,TMAX,217,,,W,2400
USW00094846,10/19/2016,TMIN,94,,,W,2400
USW00094846,10/19/2016,WSF5,67,,,W,
USW00094846,10/20/2016,SNOW,0,,,W,
USW00094846,10/20/2016,PRCP,0,,,W,2400
USW00094846,10/20/2016,TMAX,133,,,W,2400
USW00094846,10/20/2016,TMIN,72,,,W,2400
USW00094846,10/20/2016,SNWD,0,,,W,2400
USW00094846,10/20/2016,WSF2,98,,,W,
USW00094846,10/20/2016,TAVG,127,H,,S,
USW00094846,10/20/2016,WDF2,10,,,W,
USW00094846,10/20/2016,WSF5,125,,,W,
USW00094846,10/20/2016,WDF5,20,,,W,
USW00094846,10/20/2016,AWND,61,,,W,
USW00094846,10/21/2016,WDF2,340,,,W,
USW00094846,10/21/2016,AWND,54,,,W,
USW00094846,10/21/2016,PRCP,0,,,W,2400
USW00094846,10/21/2016,WDF5,10,,,W,
USW00094846,10/21/2016,SNOW,0,,,W,
USW00094846,10/21/2016,SNWD,0,,,W,2400
USW00094846,10/21/2016,TMAX,122,,,W,2400
USW00094846,10/21/2016,TMIN,28,,,W,2400
USW00094846,10/21/2016,TAVG,87,H,,S,
USW00094846,10/21/2016,WSF2,89,,,W,
USW00094846,10/21/2016,WSF5,116,,,W,
USW00094846,10/22/2016,WDF5,230,,,W,
USW00094846,10/22/2016,TMAX,156,,,W,2400
USW00094846,10/22/2016,WDF2,200,,,W,
USW00094846,10/22/2016,TMIN,28,,,W,2400
USW00094846,10/22/2016,AWND,30,,,W,
USW00094846,10/22/2016,SNOW,0,,,W,
USW00094846,10/22/2016,SNWD,0,,,W,2400
USW00094846,10/22/2016,WSF2,67,,,W,
USW00094846,10/22/2016,WSF5,94,,,W,
USW00094846,10/22/2016,PRCP,0,,,W,2400
USW00094846,10/22/2016,TAVG,81,H,,S,
USW00094846,10/23/2016,SNWD,0,,,W,2400
USW00094846,10/23/2016,SNOW,0,,,W,
USW00094846,10/23/2016,TAVG,128,H,,S,
USW00094846,10/23/2016,WT01,1,,,W,
USW00094846,10/23/2016,WSF2,112,,,W,
USW00094846,10/23/2016,AWND,48,,,W,
USW00094846,10/23/2016,WDF2,330,,,W,
USW00094846,10/23/2016,WSF5,143,,,W,
USW00094846,10/23/2016,WDF5,250,,,W,
USW00094846,10/23/2016,TMIN,50,,,W,2400
USW00094846,10/23/2016,PRCP,0,,,W,2400
USW00094846,10/23/2016,TMAX,228,,,W,2400
USW00094846,10/24/2016,PRCP,0,,,W,2400
USW00094846,10/24/2016,WDF5,20,,,W,
USW00094846,10/24/2016,TAVG,121,H,,S,
USW00094846,10/24/2016,AWND,32,,,W,
USW00094846,10/24/2016,WDF2,10,,,W,
USW00094846,10/24/2016,WSF2,81,,,W,
USW00094846,10/24/2016,SNOW,0,,,W,
USW00094846,10/24/2016,TMIN,39,,,W,2400
USW00094846,10/24/2016,WSF5,107,,,W,
USW00094846,10/24/2016,TMAX,150,,,W,2400
USW00094846,10/24/2016,SNWD,0,,,W,2400
USW00094846,10/25/2016,PRCP,0,T,,W,2400
USW00094846,10/25/2016,WDF2,110,,,W,
USW00094846,10/25/2016,TAVG,78,H,,S,
USW00094846,10/25/2016,SNOW,0,,,W,
USW00094846,10/25/2016,WSF5,103,,,W,
USW00094846,10/25/2016,TMIN,22,,,W,2400
USW00094846,10/25/2016,TMAX,122,,,W,2400
USW00094846,10/25/2016,WDF5,110,,,W,
USW00094846,10/25/2016,SNWD,0,,,W,2400
USW00094846,10/25/2016,AWND,30,,,W,
USW00094846,10/25/2016,WSF2,76,,,W,
USW00094846,10/25/2016,WT01,1,,,W,
USW00094846,10/26/2016,PRCP,406,,,W,2400
USW00094846,10/26/2016,WT01,1,,,W,
USW00094846,10/26/2016,SNWD,0,,,W,2400
USW00094846,10/26/2016,AWND,57,,,W,
USW00094846,10/26/2016,TAVG,88,H,,S,
USW00094846,10/26/2016,WSF2,134,,,W,
USW00094846,10/26/2016,TMIN,72,,,W,2400
USW00094846,10/26/2016,WSF5,161,,,W,
USW00094846,10/26/2016,SNOW,0,,,W,
USW00094846,10/26/2016,TMAX,106,,,W,2400
USW00094846,10/26/2016,WT03,1,,,W,
USW00094846,10/26/2016,WDF2,120,,,W,
USW00094846,10/26/2016,WDF5,120,,,W,
USW00094846,10/27/2016,WSF5,103,,,W,
USW00094846,10/27/2016,TMIN,56,,,W,2400
USW00094846,10/27/2016,SNWD,0,,,W,2400
USW00094846,10/27/2016,SNOW,0,,,W,
USW00094846,10/27/2016,WSF2,81,,,W,
USW00094846,10/27/2016,WDF2,330,,,W,
USW00094846,10/27/2016,AWND,31,,,W,
USW00094846,10/27/2016,TMAX,106,,,W,2400
USW00094846,10/27/2016,PRCP,0,T,,W,2400
USW00094846,10/27/2016,WDF5,330,,,W,
USW00094846,10/27/2016,WT01,1,,,W,
USW00094846,10/27/2016,TAVG,87,H,,S,
USW00094846,10/28/2016,PRCP,0,,,W,2400
USW00094846,10/28/2016,SNOW,0,,,W,
USW00094846,10/28/2016,WDF2,190,,,W,
USW00094846,10/28/2016,TMAX,183,,,W,2400
USW00094846,10/28/2016,WT01,1,,,W,
USW00094846,10/28/2016,SNWD,0,,,W,2400
USW00094846,10/28/2016,WSF2,107,,,W,
USW00094846,10/28/2016,WDF5,200,,,W,
USW00094846,10/28/2016,WSF5,148,,,W,
USW00094846,10/28/2016,TMIN,33,,,W,2400
USW00094846,10/28/2016,AWND,54,,,W,
USW00094846,10/28/2016,TAVG,94,H,,S,
USW00094846,10/29/2016,WSF2,94,,,W,
USW00094846,10/29/2016,AWND,48,,,W,
USW00094846,10/29/2016,SNWD,0,,,W,2400
USW00094846,10/29/2016,TMIN,133,,,W,2400
USW00094846,10/29/2016,WT01,1,,,W,
USW00094846,10/29/2016,WDF2,230,,,W,
USW00094846,10/29/2016,PRCP,0,,,W,2400
USW00094846,10/29/2016,TMAX,217,,,W,2400
USW00094846,10/29/2016,WT08,1,,,W,
USW00094846,10/29/2016,TAVG,188,H,,S,
USW00094846,10/29/2016,SNOW,0,,,W,
USW00094846,10/29/2016,WDF5,230,,,W,
USW00094846,10/29/2016,WSF5,125,,,W,
USW00094846,10/30/2016,WDF2,320,,,W,
USW00094846,10/30/2016,WDF5,320,,,W,
USW00094846,10/30/2016,WSF5,107,,,W,
USW00094846,10/30/2016,PRCP,127,,,W,2400
USW00094846,10/30/2016,WSF2,94,,,W,
USW00094846,10/30/2016,AWND,43,,,W,
USW00094846,10/30/2016,TAVG,125,H,,S,
USW00094846,10/30/2016,TMIN,50,,,W,2400
USW00094846,10/30/2016,SNWD,0,,,W,2400
USW00094846,10/30/2016,SNOW,0,,,W,
USW00094846,10/30/2016,TMAX,133,,,W,2400
USW00094846,10/30/2016,WT03,1,,,W,
USW00094846,10/30/2016,WT01,1,,,W,
USW00094846,10/31/2016,TMAX,161,,,W,2400
USW00094846,10/31/2016,SNOW,0,,,W,
USW00094846,10/31/2016,AWND,43,,,W,
USW00094846,10/31/2016,PRCP,0,,,W,2400
USW00094846,10/31/2016,WDF2,180,,,W,
USW00094846,10/31/2016,TMIN,33,,,W,2400
USW00094846,10/31/2016,WSF2,89,,,W,
USW00094846,10/31/2016,TAVG,88,H,,S,
USW00094846,10/31/2016,WSF5,112,,,W,
USW00094846,10/31/2016,SNWD,0,,,W,2400
USW00094846,10/31/2016,WDF5,180,,,W,
USW00094846,11/1/2016,WDF2,190,,,W,
USW00094846,11/1/2016,TMAX,239,,,W,2400
USW00094846,11/1/2016,WSF5,121,,,W,
USW00094846,11/1/2016,WSF2,94,,,W,
USW00094846,11/1/2016,PRCP,0,T,,W,2400
USW00094846,11/1/2016,AWND,40,,,W,
USW00094846,11/1/2016,WDF5,190,,,W,
USW00094846,11/1/2016,SNWD,0,,,W,2400
USW00094846,11/1/2016,SNOW,0,,,W,
USW00094846,11/1/2016,TMIN,161,,,W,2400
USW00094846,11/1/2016,TAVG,185,H,,S,
USW00094846,11/2/2016,WT01,1,,,W,
USW00094846,11/2/2016,WSF5,107,,,W,
USW00094846,11/2/2016,SNWD,0,,,W,2400
USW00094846,11/2/2016,TMIN,128,,,W,2400
USW00094846,11/2/2016,WDF5,320,,,W,
USW00094846,11/2/2016,AWND,31,,,W,
USW00094846,11/2/2016,WSF2,81,,,W,
USW00094846,11/2/2016,SNOW,0,,,W,
USW00094846,11/2/2016,WDF2,10,,,W,
USW00094846,11/2/2016,WT08,1,,,W,
USW00094846,11/2/2016,WT03,1,,,W,
USW00094846,11/2/2016,TAVG,168,H,,S,
USW00094846,11/2/2016,TMAX,183,,,W,2400
USW00094846,11/2/2016,PRCP,46,,,W,2400
USW00094846,11/3/2016,WT01,1,,,W,
USW00094846,11/3/2016,AWND,23,,,W,
USW00094846,11/3/2016,SNOW,0,,,W,
USW00094846,11/3/2016,WT02,1,,,W,
USW00094846,11/3/2016,TMAX,194,,,W,2400
USW00094846,11/3/2016,WDF2,20,,,W,
USW00094846,11/3/2016,SNWD,0,,,W,2400
USW00094846,11/3/2016,PRCP,0,,,W,2400
USW00094846,11/3/2016,WSF2,58,,,W,
USW00094846,11/3/2016,TAVG,133,H,,S,
USW00094846,11/3/2016,TMIN,89,,,W,2400
USW00094846,11/3/2016,WT08,1,,,W,
USW00094846,11/3/2016,WDF5,20,,,W,
USW00094846,11/3/2016,WSF5,107,,,W,
USW00094846,11/4/2016,SNOW,0,,,W,
USW00094846,11/4/2016,TMAX,172,,,W,2400
USW00094846,11/4/2016,WDF2,280,,,W,
USW00094846,11/4/2016,SNWD,0,,,W,2400
USW00094846,11/4/2016,WSF5,63,,,W,
USW00094846,11/4/2016,WDF5,280,,,W,
USW00094846,11/4/2016,TMIN,44,,,W,2400
USW00094846,11/4/2016,AWND,19,,,W,
USW00094846,11/4/2016,WSF2,54,,,W,
USW00094846,11/4/2016,PRCP,0,,,W,2400
USW00094846,11/4/2016,TAVG,116,H,,S,
USW00094846,11/5/2016,TMIN,61,,,W,2400
USW00094846,11/5/2016,WDF2,250,,,W,
USW00094846,11/5/2016,SNOW,0,,,W,
USW00094846,11/5/2016,WSF2,63,,,W,
USW00094846,11/5/2016,WDF5,250,,,W,
USW00094846,11/5/2016,PRCP,0,,,W,2400
USW00094846,11/5/2016,AWND,31,,,W,
USW00094846,11/5/2016,SNWD,0,,,W,2400
USW00094846,11/5/2016,WSF5,76,,,W,
USW00094846,11/5/2016,TAVG,126,H,,S,
USW00094846,11/5/2016,TMAX,200,,,W,2400
USW00094846,11/6/2016,AWND,14,,,W,
USW00094846,11/6/2016,TAVG,134,H,,S,
USW00094846,11/6/2016,SNOW,0,,,W,
USW00094846,11/6/2016,WDF5,200,,,W,
USW00094846,11/6/2016,TMIN,56,,,W,2400
USW00094846,11/6/2016,WSF5,54,,,W,
USW00094846,11/6/2016,WDF2,200,,,W,
USW00094846,11/6/2016,WSF2,40,,,W,
USW00094846,11/6/2016,TMAX,206,,,W,2400
USW00094846,11/6/2016,WT01,1,,,W,
USW00094846,11/6/2016,SNWD,0,,,W,2400
USW00094846,11/6/2016,PRCP,0,,,W,2400
USW00094846,11/7/2016,TMAX,189,,,W,2400
USW00094846,11/7/2016,SNWD,0,,,W,2400
USW00094846,11/7/2016,WSF5,72,,,W,
USW00094846,11/7/2016,WDF5,200,,,W,
USW00094846,11/7/2016,SNOW,0,,,W,
USW00094846,11/7/2016,WDF2,200,,,W,
USW00094846,11/7/2016,TMIN,56,,,W,2400
USW00094846,11/7/2016,AWND,26,,,W,
USW00094846,11/7/2016,WSF2,58,,,W,
USW00094846,11/7/2016,WT01,1,,,W,
USW00094846,11/7/2016,PRCP,0,,,W,2400
USW00094846,11/7/2016,TAVG,121,H,,S,
USW00094846,11/8/2016,TMAX,172,,,W,2400
USW00094846,11/8/2016,WSF5,112,,,W,
USW00094846,11/8/2016,WDF2,10,,,W,
USW00094846,11/8/2016,WSF2,94,,,W,
USW00094846,11/8/2016,PRCP,8,,,W,2400
USW00094846,11/8/2016,WT01,1,,,W,
USW00094846,11/8/2016,TMIN,94,,,W,2400
USW00094846,11/8/2016,SNOW,0,,,W,
USW00094846,11/8/2016,AWND,44,,,W,
USW00094846,11/8/2016,TAVG,132,H,,S,
USW00094846,11/8/2016,WDF5,350,,,W,
USW00094846,11/8/2016,SNWD,0,,,W,2400
USW00094846,11/9/2016,WDF2,350,,,W,
USW00094846,11/9/2016,WSF2,72,,,W,
USW00094846,11/9/2016,SNWD,0,,,W,2400
USW00094846,11/9/2016,TMIN,50,,,W,2400
USW00094846,11/9/2016,SNOW,0,,,W,
USW00094846,11/9/2016,WSF5,89,,,W,
USW00094846,11/9/2016,WDF5,350,,,W,
USW00094846,11/9/2016,PRCP,0,,,W,2400
USW00094846,11/9/2016,AWND,34,,,W,
USW00094846,11/9/2016,TAVG,97,H,,S,
USW00094846,11/9/2016,TMAX,144,,,W,2400
USW00094846,11/10/2016,WSF5,152,,,W,
USW00094846,11/10/2016,WDF2,240,,,W,
USW00094846,11/10/2016,TMIN,50,,,W,2400
USW00094846,11/10/2016,PRCP,0,,,W,2400
USW00094846,11/10/2016,AWND,60,,,W,
USW00094846,11/10/2016,WDF5,260,,,W,
USW00094846,11/10/2016,SNWD,0,,,W,2400
USW00094846,11/10/2016,TMAX,172,,,W,2400
USW00094846,11/10/2016,SNOW,0,,,W,
USW00094846,11/10/2016,WSF2,107,,,W,
USW00094846,11/10/2016,TAVG,97,H,,S,
USW00094846,11/11/2016,WDF2,20,,,W,
USW00094846,11/11/2016,TMAX,111,,,W,2400
USW00094846,11/11/2016,TMIN,28,,,W,2400
USW00094846,11/11/2016,SNWD,0,,,W,2400
USW00094846,11/11/2016,WSF5,157,,,W,
USW00094846,11/11/2016,WDF5,10,,,W,
USW00094846,11/11/2016,TAVG,97,H,,S,
USW00094846,11/11/2016,WSF2,116,,,W,
USW00094846,11/11/2016,SNOW,0,,,W,
USW00094846,11/11/2016,AWND,57,,,W,
USW00094846,11/11/2016,PRCP,0,T,,W,2400
USW00094846,11/12/2016,WSF2,67,,,W,
USW00094846,11/12/2016,SNOW,0,,,W,
USW00094846,11/12/2016,WDF5,250,,,W,
USW00094846,11/12/2016,SNWD,0,,,W,2400
USW00094846,11/12/2016,WSF5,89,,,W,
USW00094846,11/12/2016,AWND,30,,,W,
USW00094846,11/12/2016,TMIN,-5,,,W,2400
USW00094846,11/12/2016,PRCP,0,,,W,2400
USW00094846,11/12/2016,TAVG,54,H,,S,
USW00094846,11/12/2016,WDF2,250,,,W,
USW00094846,11/12/2016,TMAX,111,,,W,2400
USW00094846,11/13/2016,SNOW,0,,,W,
USW00094846,11/13/2016,PRCP,0,,,W,2400
USW00094846,11/13/2016,WSF2,89,,,W,
USW00094846,11/13/2016,TMAX,133,,,W,2400
USW00094846,11/13/2016,WSF5,134,,,W,
USW00094846,11/13/2016,WDF2,240,,,W,
USW00094846,11/13/2016,AWND,45,,,W,
USW00094846,11/13/2016,WDF5,220,,,W,
USW00094846,11/13/2016,TAVG,70,H,,S,
USW00094846,11/13/2016,TMIN,17,,,W,2400
USW00094846,11/13/2016,SNWD,0,,,W,2400
USW00094846,11/14/2016,SNWD,0,,,W,2400
USW00094846,11/14/2016,TMAX,156,,,W,2400
USW00094846,11/14/2016,AWND,27,,,W,
USW00094846,11/14/2016,WDF5,200,,,W,
USW00094846,11/14/2016,TMIN,50,,,W,2400
USW00094846,11/14/2016,PRCP,0,,,W,2400
USW00094846,11/14/2016,WT01,1,,,W,
USW00094846,11/14/2016,SNOW,0,,,W,
USW00094846,11/14/2016,WDF2,180,,,W,
USW00094846,11/14/2016,WSF2,67,,,W,
USW00094846,11/14/2016,WSF5,81,,,W,
USW00094846,11/14/2016,TAVG,91,H,,S,
USW00094846,11/15/2016,WT01,1,,,W,
USW00094846,11/15/2016,TMIN,33,,,W,2400
USW00094846,11/15/2016,WDF5,270,,,W,
USW00094846,11/15/2016,WT02,1,,,W,
USW00094846,11/15/2016,SNOW,0,,,W,
USW00094846,11/15/2016,AWND,18,,,W,
USW00094846,11/15/2016,TMAX,122,,,W,2400
USW00094846,11/15/2016,WSF5,49,,,W,
USW00094846,11/15/2016,WDF2,270,,,W,
USW00094846,11/15/2016,WSF2,40,,,W,
USW00094846,11/15/2016,PRCP,0,,,W,2400
USW00094846,11/15/2016,WT08,1,,,W,
USW00094846,11/15/2016,SNWD,0,,,W,2400
USW00094846,11/15/2016,TAVG,78,H,,S,
USW00094846,11/16/2016,WSF5,58,,,W,
USW00094846,11/16/2016,PRCP,0,,,W,2400
USW00094846,11/16/2016,TMIN,39,,,W,2400
USW00094846,11/16/2016,AWND,21,,,W,
USW00094846,11/16/2016,SNWD,0,,,W,2400
USW00094846,11/16/2016,WSF2,54,,,W,
USW00094846,11/16/2016,TAVG,89,H,,S,
USW00094846,11/16/2016,WDF5,70,,,W,
USW00094846,11/16/2016,TMAX,156,,,W,2400
USW00094846,11/16/2016,SNOW,0,,,W,
USW00094846,11/16/2016,WT01,1,,,W,
USW00094846,11/16/2016,WT08,1,,,W,
USW00094846,11/16/2016,WDF2,140,,,W,
USW00094846,11/17/2016,TMIN,67,,,W,2400
USW00094846,11/17/2016,TMAX,222,,,W,2400
USW00094846,11/17/2016,AWND,65,,,W,
USW00094846,11/17/2016,WDF5,190,,,W,
USW00094846,11/17/2016,WDF2,190,,,W,
USW00094846,11/17/2016,WSF2,103,,,W,
USW00094846,11/17/2016,PRCP,0,,,W,2400
USW00094846,11/17/2016,WSF5,130,,,W,
USW00094846,11/17/2016,WT01,1,,,W,
USW00094846,11/17/2016,SNOW,0,,,W,
USW00094846,11/17/2016,SNWD,0,,,W,2400
USW00094846,11/17/2016,TAVG,126,H,,S,
USW00094846,11/18/2016,SNWD,0,,,W,2400
USW00094846,11/18/2016,WDF5,260,,,W,
USW00094846,11/18/2016,WT03,1,,,W,
USW00094846,11/18/2016,AWND,81,,,W,
USW00094846,11/18/2016,SNOW,0,,,W,
USW00094846,11/18/2016,TAVG,167,H,,S,
